time,ax,ay,az,wx,wy,wz
2022-02-17 5:51:00.4100 p.m.,-0.29,0.37,1.31,0.09,-0.03,0.8
2022-02-17 5:51:00.4120 p.m.,0.06,1.14,0.94,0.06,-0.08,0.86
2022-02-17 5:51:00.4130 p.m.,0.67,0.66,-0.32,0.05,-0.12,0.91
2022-02-17 5:51:00.4150 p.m.,1.08,1.18,0.62,0.1,-0.16,0.93
2022-02-17 5:51:00.4020 p.m.,1.21,0.73,-0.2,0.21,-0.24,0.92
2022-02-17 5:51:00.4100 p.m.,1.25,0.78,-0.39,0.36,-0.34,0.87
Time,1.31,0.86,-0.63,0.52,-0.44,0.81
Time,1.31,0.86,-0.63,0.68,-0.51,0.76
2022-02-17 5:51:00.4020 p.m.,1.31,0.86,-0.63,0.82,-0.56,0.72
2022-02-17 5:51:00.4170 p.m.,1.31,0.86,-0.63,0.93,-0.56,0.69
2022-02-17 5:51:00.4120 p.m.,1.3,0.88,-0.9,1.0,-0.5,0.68
2022-02-17 5:51:00.4170 p.m.,1.3,0.88,-0.9,1.03,-0.36,0.7
Time,1.34,0.76,-0.53,1.03,-0.18,0.75
2022-02-17 5:51:00.4180 p.m.,1.47,0.9,-0.73,0.99,-0.03,0.81
2022-02-17 5:51:00.4180 p.m.,1.47,0.9,-0.73,0.87,0.08,0.85
2022-02-17 5:51:00.4180 p.m.,1.53,1.0,-0.93,0.71,0.12,0.88
2022-02-17 5:51:00.4190 p.m.,1.53,1.0,-0.93,0.56,0.12,0.9
2022-02-17 5:51:00.4230 p.m.,1.53,1.0,-0.93,0.48,0.11,0.94
2022-02-17 5:51:00.4200 p.m.,1.53,1.0,-0.93,0.45,0.11,0.96
2022-02-17 5:51:00.4220 p.m.,1.6,1.21,-1.09,0.47,0.1,0.98
2022-02-17 5:51:00.4250 p.m.,1.58,1.38,-1.2,0.48,0.11,1.01
2022-02-17 5:51:00.4250 p.m.,1.58,1.38,-1.2,0.48,0.14,1.03
2022-02-17 5:51:00.4240 p.m.,1.53,1.41,-1.05,0.42,0.19,1.04
2022-02-17 5:51:00.4240 p.m.,1.53,1.41,-1.05,0.35,0.22,1.04
2022-02-17 5:51:00.4240 p.m.,1.53,1.41,-1.05,0.3,0.22,1.0
2022-02-17 5:51:00.4230 p.m.,1.48,1.45,-0.84,0.33,0.19,0.93
2022-02-17 5:51:00.4230 p.m.,1.48,1.45,-0.84,0.41,0.17,0.86
2022-02-17 5:51:00.4250 p.m.,1.1,1.21,-0.23,0.5,0.19,0.79
2022-02-17 5:51:00.4250 p.m.,1.1,1.21,-0.23,0.58,0.23,0.73
Time,1.1,1.21,-0.23,0.61,0.29,0.69
2022-02-17 5:51:00.4270 p.m.,1.1,1.21,-0.23,0.59,0.36,0.66
2022-02-17 5:51:00.4250 p.m.,1.1,1.21,-0.23,0.52,0.45,0.65
2022-02-17 5:51:00.4300 p.m.,0.98,1.16,-0.04,0.45,0.48,0.63
2022-02-17 5:51:00.4270 p.m.,0.98,1.16,-0.04,0.33,0.63,0.62
2022-02-17 5:51:00.4260 p.m.,0.98,1.16,-0.04,0.22,0.8,0.62
2022-02-17 5:51:00.4300 p.m.,0.98,1.16,-0.04,0.2,0.84,0.56
Time,0.98,1.16,-0.04,0.2,0.87,0.47
2022-02-17 5:51:00.4290 p.m.,0.98,1.16,-0.04,0.18,0.95,0.43
2022-02-17 5:51:00.4300 p.m.,0.98,1.16,-0.04,0.19,0.91,0.45
2022-02-17 5:51:00.4300 p.m.,0.98,1.16,-0.04,0.19,0.86,0.5
2022-02-17 5:51:00.4300 p.m.,0.98,1.16,-0.04,0.14,0.78,0.58
2022-02-17 5:51:00.4310 p.m.,0.82,1.06,0.13,0.07,0.67,0.65
2022-02-17 5:51:00.4330 p.m.,0.82,1.06,0.13,0.0,0.52,0.69
Time,0.82,1.06,0.13,-0.08,0.32,0.73
2022-02-17 5:51:00.4330 p.m.,0.82,1.06,0.13,-0.18,0.14,0.75
2022-02-17 5:51:00.4320 p.m.,0.82,1.06,0.13,-0.26,0.03,0.76
2022-02-17 5:51:00.4330 p.m.,0.82,1.06,0.13,-0.32,0.04,0.78
2022-02-17 5:51:00.4350 p.m.,0.74,0.99,0.21,-0.34,0.14,0.79
2022-02-17 5:51:00.4350 p.m.,0.74,0.99,0.21,-0.32,0.31,0.78
2022-02-17 5:51:00.4360 p.m.,0.74,0.99,0.21,-0.3,0.52,0.77
2022-02-17 5:51:00.4360 p.m.,0.74,0.99,0.21,-0.29,0.7,0.75
2022-02-17 5:51:00.4360 p.m.,0.74,0.99,0.21,-0.28,0.85,0.76
2022-02-17 5:51:00.4400 p.m.,0.74,0.99,0.21,-0.27,0.9,0.76
2022-02-17 5:51:00.4370 p.m.,0.74,0.99,0.21,-0.25,0.9,0.78
2022-02-17 5:51:00.4410 p.m.,0.74,0.99,0.21,-0.22,0.81,0.81
2022-02-17 5:51:00.4400 p.m.,0.7,0.94,0.16,-0.21,0.69,0.83
2022-02-17 5:51:00.4390 p.m.,0.7,0.94,0.16,-0.25,0.54,0.83
2022-02-17 5:51:00.4410 p.m.,0.7,0.94,0.16,-0.29,0.4,0.8
2022-02-17 5:51:00.4410 p.m.,0.7,0.94,0.16,-0.37,0.32,0.78
2022-02-17 5:51:00.4410 p.m.,0.7,0.94,0.16,-0.45,0.36,0.77
2022-02-17 5:51:00.4430 p.m.,0.7,0.94,0.16,-0.48,0.45,0.76
2022-02-17 5:51:00.4430 p.m.,0.7,0.94,0.16,-0.43,0.56,0.77
2022-02-17 5:51:00.4420 p.m.,0.7,0.94,0.16,-0.29,0.63,0.79
2022-02-17 5:51:00.4440 p.m.,0.7,0.94,0.16,-0.15,0.65,0.81
2022-02-17 5:51:00.4430 p.m.,0.7,0.94,0.16,-0.05,0.61,0.86
2022-02-17 5:51:00.4440 p.m.,0.7,0.94,0.16,-0.05,0.57,0.92
2022-02-17 5:51:00.4460 p.m.,0.7,0.86,0.05,-0.09,0.49,0.98
Time,0.7,0.86,0.05,-0.14,0.36,1.0
2022-02-17 5:51:00.4470 p.m.,0.7,0.86,0.05,-0.13,0.23,1.01
Time,0.7,0.86,0.05,-0.07,0.15,1.0
Time,0.7,0.86,0.05,-0.0,0.16,0.98
2022-02-17 5:51:00.4460 p.m.,0.7,0.86,0.05,0.04,0.25,0.95
2022-02-17 5:51:00.4500 p.m.,0.7,0.86,0.05,0.04,0.38,0.93
2022-02-17 5:51:00.4510 p.m.,0.7,0.86,0.05,-0.02,0.53,0.92
2022-02-17 5:51:00.4510 p.m.,0.75,0.8,-0.16,-0.13,0.67,0.97
2022-02-17 5:51:00.4520 p.m.,0.75,0.8,-0.16,-0.25,0.74,1.05
2022-02-17 5:51:00.4530 p.m.,0.75,0.8,-0.16,-0.35,0.68,1.1
2022-02-17 5:51:00.4520 p.m.,0.75,0.8,-0.16,-0.44,0.57,1.13
2022-02-17 5:51:00.4510 p.m.,0.75,0.8,-0.16,-0.47,0.45,1.13
2022-02-17 5:51:00.4550 p.m.,0.75,0.8,-0.16,-0.42,0.33,1.12
Time,0.75,0.8,-0.16,-0.34,0.25,1.11
2022-02-17 5:51:00.4560 p.m.,0.75,0.8,-0.16,-0.23,0.23,1.1
2022-02-17 5:51:00.4560 p.m.,0.75,0.8,-0.16,-0.14,0.24,1.08
2022-02-17 5:51:00.4550 p.m.,0.75,0.8,-0.16,-0.08,0.22,1.06
2022-02-17 5:51:00.4550 p.m.,0.75,0.8,-0.16,-0.08,0.2,1.04
2022-02-17 5:51:00.4580 p.m.,0.75,0.8,-0.16,-0.1,0.2,1.03
Time,0.75,0.8,-0.16,-0.12,0.19,1.02
2022-02-17 5:51:00.4590 p.m.,0.75,0.8,-0.16,-0.12,0.18,1.02
2022-02-17 5:51:00.4630 p.m.,0.75,0.8,-0.16,-0.1,0.22,1.02
2022-02-17 5:51:00.4600 p.m.,0.75,0.8,-0.16,-0.03,0.2,1.02
2022-02-17 5:51:00.4590 p.m.,0.75,0.8,-0.16,0.06,0.13,1.02
2022-02-17 5:51:00.4620 p.m.,0.75,0.8,-0.16,0.11,0.0,0.99
2022-02-17 5:51:00.4630 p.m.,0.75,0.8,-0.16,0.1,-0.1,0.97
2022-02-17 5:51:00.4630 p.m.,0.75,0.8,-0.16,0.04,-0.14,0.94
Time,0.75,0.8,-0.16,-0.03,-0.15,0.92
Time,0.75,0.8,-0.16,-0.0937099829316139,-0.15,0.92
2022-02-17 5:51:00.4640 p.m.,0.75,0.8,-0.16,-0.13,-0.02,0.92
2022-02-17 5:51:00.4650 p.m.,0.75,0.8,-0.16,-0.13,0.1,0.94
2022-02-17 5:51:00.4650 p.m.,0.75,0.8,-0.16,-0.1,0.15,0.95
2022-02-17 5:51:00.4660 p.m.,0.75,0.8,-0.16,-0.07,0.12,0.95
2022-02-17 5:51:00.4670 p.m.,0.75,0.8,-0.16,-0.07,0.07,0.96
2022-02-17 5:51:00.4680 p.m.,0.75,0.8,-0.16,-0.11,-0.01,0.96
2022-02-17 5:51:00.4700 p.m.,0.75,0.8,-0.16,-0.15,-0.12,0.94
2022-02-17 5:51:00.4700 p.m.,0.75,0.8,-0.16,-0.17,-0.22,0.92
2022-02-17 5:51:00.4700 p.m.,0.75,0.8,-0.16,-0.17,-0.3,0.89
2022-02-17 5:51:00.4710 p.m.,0.8,0.76,-0.43,-0.14,-0.35,0.83
2022-02-17 5:51:00.4710 p.m.,0.8,0.76,-0.43,-0.08,-0.38,0.76
2022-02-17 5:51:00.4730 p.m.,0.8,0.76,-0.43,-0.0,-0.33,0.69
2022-02-17 5:51:00.4710 p.m.,0.8,0.76,-0.43,0.08,-0.26,0.62
Time,0.8,0.76,-0.43,0.13,-0.17,0.55
2022-02-17 5:51:00.4730 p.m.,0.8,0.76,-0.43,0.14,-0.08,0.5
2022-02-17 5:51:00.4730 p.m.,0.8,0.76,-0.43,0.12,-0.02,0.44
2022-02-17 5:51:00.4740 p.m.,0.8,0.76,-0.43,0.08,0.03,0.4
2022-02-17 5:51:00.4740 p.m.,0.8,0.76,-0.43,0.06,0.06,0.36
2022-02-17 5:51:00.4770 p.m.,0.8,0.76,-0.43,0.04,0.05,0.33
2022-02-17 5:51:00.4760 p.m.,0.8,0.76,-0.43,0.04,0.03,0.3
2022-02-17 5:51:00.4770 p.m.,0.8,0.76,-0.43,0.04,0.01,0.27
2022-02-17 5:51:00.4770 p.m.,0.8,0.76,-0.43,0.06,0.04,0.18
2022-02-17 5:51:00.4770 p.m.,0.8,0.76,-0.43,0.06,0.04,0.18
2022-02-17 5:51:00.4780 p.m.,0.8,0.76,-0.43,0.09,0.07,0.14
2022-02-17 5:51:00.4800 p.m.,0.8,0.76,-0.43,0.11,0.11,0.1
2022-02-17 5:51:00.4790 p.m.,0.8,0.76,-0.43,0.12,0.16,0.06
2022-02-17 5:51:00.4800 p.m.,0.8,0.76,-0.43,0.15,0.21,0.03
2022-02-17 5:51:00.4810 p.m.,0.8,0.76,-0.43,0.19,0.24,-0.0
2022-02-17 5:51:00.4810 p.m.,0.8,0.76,-0.43,0.24,0.26,-0.03
2022-02-17 5:51:00.4820 p.m.,0.8,0.76,-0.43,0.27,0.3,-0.05
2022-02-17 5:51:00.4820 p.m.,0.8,0.76,-0.43,0.26,0.35,-0.07
2022-02-17 5:51:00.4820 p.m.,0.8,0.76,-0.43,0.23,0.39,-0.11
2022-02-17 5:51:00.4830 p.m.,0.8,0.76,-0.43,0.19,0.41,-0.14
2022-02-17 5:51:00.4850 p.m.,0.8,0.76,-0.43,0.19,0.38,-0.18
2022-02-17 5:51:00.4840 p.m.,0.8,0.76,-0.43,0.22,0.32,-0.21
2022-02-17 5:51:00.4870 p.m.,0.8,0.76,-0.43,0.27,0.27,-0.24
Time,0.8,0.76,-0.43,0.32,0.26,-0.27
2022-02-17 5:51:00.4860 p.m.,0.8,0.76,-0.43,0.34,0.29,-0.28
2022-02-17 5:51:00.4860 p.m.,0.8,0.76,-0.43,0.34,0.32,-0.29
2022-02-17 5:51:00.4890 p.m.,0.8,0.76,-0.43,0.36,0.35,-0.29
2022-02-17 5:51:00.4880 p.m.,0.8,0.76,-0.43,0.35,0.38,-0.27
2022-02-17 5:51:00.4880 p.m.,0.8,0.76,-0.43,0.28,0.4,-0.26
Time,0.8,0.76,-0.43,0.18,0.4,-0.25
2022-02-17 5:51:00.4890 p.m.,0.8,0.76,-0.43,0.05,0.35,-0.24
2022-02-17 5:51:00.4890 p.m.,0.8,0.76,-0.43,-0.13,0.27,-0.17
2022-02-17 5:51:00.4900 p.m.,0.8,0.76,-0.43,-0.38,0.2,-0.08
2022-02-17 5:51:00.4900 p.m.,0.8,0.76,-0.43,-0.61,0.15,0.01
2022-02-17 5:51:00.4910 p.m.,0.8,0.76,-0.43,-0.82,0.11,0.09
2022-02-17 5:51:00.4910 p.m.,0.8,0.76,-0.43,-0.96,0.08,0.13
2022-02-17 5:51:00.4920 p.m.,0.8,0.76,-0.43,-0.96,0.01,0.13
2022-02-17 5:51:00.4930 p.m.,0.8,0.76,-0.43,-0.82,-0.07,0.08
2022-02-17 5:51:00.4930 p.m.,0.8,0.76,-0.43,-0.59,-0.15,0.01
2022-02-17 5:51:00.4940 p.m.,0.8,0.76,-0.43,-0.34,-0.16,-0.06
2022-02-17 5:51:00.4960 p.m.,0.8,0.76,-0.43,-0.09,-0.14,-0.13
2022-02-17 5:51:00.4950 p.m.,0.8,0.76,-0.43,0.11,-0.09,-0.18
2022-02-17 5:51:00.4950 p.m.,0.8,0.76,-0.43,0.2,-0.02,-0.2
Time,0.8,0.76,-0.43,0.22,0.04,-0.21
2022-02-17 5:51:00.4970 p.m.,0.8,0.76,-0.43,0.19,0.05,-0.21
2022-02-17 5:51:00.4970 p.m.,0.8,0.76,-0.43,0.15,0.05,-0.21
2022-02-17 5:51:00.4980 p.m.,0.8,0.76,-0.43,0.13,0.04,-0.23
2022-02-17 5:51:00.4980 p.m.,0.8,0.76,-0.43,0.12,0.03,-0.26
2022-02-17 5:51:00.4990 p.m.,0.8,0.76,-0.43,0.11,0.02,-0.28
2022-02-17 5:51:00.4990 p.m.,0.8,0.76,-0.43,0.07,0.06,-0.28
2022-02-17 5:51:00.5000 p.m.,0.8,0.76,-0.43,0.01,0.14,-0.22
2022-02-17 5:51:00.5010 p.m.,0.8,0.76,-0.43,-0.07,0.24,-0.13
2022-02-17 5:51:00.5010 p.m.,0.8,0.76,-0.43,-0.16,0.3,-0.04
2022-02-17 5:51:00.5000 p.m.,0.8,0.76,-0.43,-0.24,0.27,0.02
2022-02-17 5:51:00.5020 p.m.,0.8,0.76,-0.43,-0.3,0.16,0.05
2022-02-17 5:51:00.5020 p.m.,0.8,0.76,-0.43,-0.33,-0.01,0.03
2022-02-17 5:51:00.5040 p.m.,0.8,0.76,-0.43,-0.34,-0.21,0.01
2022-02-17 5:51:00.5040 p.m.,0.8,0.76,-0.43,-0.34,-0.4,0.0
2022-02-17 5:51:00.5040 p.m.,0.8,0.76,-0.43,-0.31,-0.54,-0.06
2022-02-17 5:51:00.5050 p.m.,0.8,0.76,-0.43,-0.3,-0.58,-0.11
2022-02-17 5:51:00.5060 p.m.,0.8,0.76,-0.43,-0.27,-0.49,-0.17
2022-02-17 5:51:00.5060 p.m.,0.8,0.76,-0.43,-0.24,-0.35,-0.23
2022-02-17 5:51:00.5060 p.m.,0.8,0.76,-0.43,-0.19,-0.28,-0.28
2022-02-17 5:51:00.5080 p.m.,0.8,0.76,-0.43,-0.15,-0.11,-0.33
2022-02-17 5:51:00.5080 p.m.,0.8,0.76,-0.43,-0.11,-0.02,-0.38
2022-02-17 5:51:00.5080 p.m.,0.8,0.76,-0.43,-0.07,0.02,-0.42
2022-02-17 5:51:00.5090 p.m.,0.8,0.76,-0.43,-0.03,0.09,-0.47
2022-02-17 5:51:00.5090 p.m.,0.8,0.76,-0.43,0.01,0.16,-0.49
2022-02-17 5:51:00.5090 p.m.,0.8,0.76,-0.43,0.05,0.13,-0.54
2022-02-17 5:51:00.5100 p.m.,0.8,0.76,-0.43,0.08,0.18,-0.57
2022-02-17 5:51:00.5110 p.m.,0.8,0.76,-0.43,0.12,0.28,-0.62
Time,0.8,0.76,-0.43,0.14,0.39,-0.66
2022-02-17 5:51:00.5120 p.m.,0.8,0.76,-0.43,0.2,0.46,-0.68
2022-02-17 5:51:00.5130 p.m.,0.8,0.76,-0.43,0.26,0.49,-0.68
2022-02-17 5:51:00.5130 p.m.,0.8,0.76,-0.43,0.27,0.38,-0.64
2022-02-17 5:51:00.5130 p.m.,0.8,0.76,-0.43,0.18,0.24,-0.66
2022-02-17 5:51:00.5140 p.m.,0.8,0.76,-0.43,0.17,0.34,-0.7
2022-02-17 5:51:00.5160 p.m.,0.9,0.82,-0.74,0.31,0.26,-0.67
2022-02-17 5:51:00.5170 p.m.,0.9,0.82,-0.74,0.37,0.15,-0.64
2022-02-17 5:51:00.5150 p.m.,0.9,0.82,-0.74,0.4,-0.03,-0.65
2022-02-17 5:51:00.5150 p.m.,0.9,0.82,-0.74,0.41,-0.4,-0.71
2022-02-17 5:51:00.5160 p.m.,0.9,0.82,-0.74,0.36,-0.62,-0.86
2022-02-17 5:51:00.5170 p.m.,0.9,0.82,-0.74,0.33,-0.61,-0.84
Time,0.9,0.82,-0.74,0.32,-0.56,-0.73
Time,0.9,0.82,-0.74,0.29,-0.42,-0.69
2022-02-17 5:51:00.5190 p.m.,0.9,0.82,-0.74,0.3,-0.23,-0.69
2022-02-17 5:51:00.5200 p.m.,0.9,0.82,-0.74,0.38,-0.04,-0.71
2022-02-17 5:51:00.5190 p.m.,0.9,0.82,-0.74,0.48,0.21,-0.69
Time,0.9,0.82,-0.74,0.56,0.44,-0.64
2022-02-17 5:51:00.5220 p.m.,0.9,0.82,-0.74,0.6,0.62,-0.6
2022-02-17 5:51:00.5230 p.m.,0.9,0.82,-0.74,0.66,0.73,-0.57
Time,0.9,0.82,-0.74,0.8,0.73,-0.57
2022-02-17 5:51:00.5220 p.m.,0.9,0.82,-0.74,0.99,0.67,-0.59
2022-02-17 5:51:00.5230 p.m.,0.9,0.82,-0.74,1.25,0.59,-0.64
2022-02-17 5:51:00.5230 p.m.,0.9,0.82,-0.74,1.47,0.79,-0.71
2022-02-17 5:51:00.5250 p.m.,0.9,0.82,-0.74,1.56,1.18,-0.71
2022-02-17 5:51:00.5260 p.m.,0.9,0.82,-0.74,1.51,1.61,-0.72
2022-02-17 5:51:00.5250 p.m.,0.9,0.82,-0.74,1.32,1.95,-0.67
2022-02-17 5:51:00.5250 p.m.,0.9,0.82,-0.74,1.1,2.02,-0.67
2022-02-17 5:51:00.5260 p.m.,0.9,0.82,-0.74,0.84,1.74,-0.56
2022-02-17 5:51:00.5260 p.m.,0.9,0.82,-0.74,0.62,1.26,-0.42
2022-02-17 5:51:00.5280 p.m.,0.9,0.82,-0.74,0.53,0.72,-0.29
2022-02-17 5:51:00.5280 p.m.,0.9,0.82,-0.74,0.54,0.12,-0.28
2022-02-17 5:51:00.5280 p.m.,0.9,0.82,-0.74,0.4,-0.34,-0.19
2022-02-17 5:51:00.5290 p.m.,0.9,0.82,-0.74,0.28,-0.83,-0.2
2022-02-17 5:51:00.5300 p.m.,0.9,0.82,-0.74,0.1,-1.14,-0.3
2022-02-17 5:51:00.5300 p.m.,0.9,0.82,-0.74,-0.09,-1.26,-0.38
2022-02-17 5:51:00.5310 p.m.,0.9,0.82,-0.74,-0.21,-1.21,-0.4
2022-02-17 5:51:00.5310 p.m.,0.9,0.82,-0.74,-0.24,-1.03,-0.4
Time,0.9,0.82,-0.74,-0.15,-0.85,-0.46
2022-02-17 5:51:00.5320 p.m.,0.9,0.82,-0.74,0.02,-0.77,-0.58
2022-02-17 5:51:00.5340 p.m.,0.9,0.82,-0.74,0.14,-0.71,-0.69
2022-02-17 5:51:00.5340 p.m.,0.9,0.82,-0.74,0.18,-0.64,-0.75
2022-02-17 5:51:00.5350 p.m.,0.9,0.82,-0.74,0.16,-0.61,-0.77
Time,0.9,0.82,-0.74,0.09,-0.53,-0.72
2022-02-17 5:51:00.5360 p.m.,0.9,0.82,-0.74,-0.0,-0.34,-0.63
2022-02-17 5:51:00.5360 p.m.,0.9,0.82,-0.74,-0.03,-0.11,-0.55
2022-02-17 5:51:00.5380 p.m.,0.9,0.82,-0.74,-0.06,0.03,-0.49
Time,0.9,0.82,-0.74,-0.08,0.13,-0.43
2022-02-17 5:51:00.5380 p.m.,0.9,0.82,-0.74,-0.02,0.22,-0.34
2022-02-17 5:51:00.5390 p.m.,0.9,0.82,-0.74,0.08,0.19,-0.24
2022-02-17 5:51:00.5380 p.m.,0.9,0.82,-0.74,0.11,0.02,-0.17
2022-02-17 5:51:00.5390 p.m.,0.9,0.82,-0.74,0.16,-0.16,-0.11
2022-02-17 5:51:00.5400 p.m.,0.9,0.82,-0.74,0.21,-0.24,-0.08
2022-02-17 5:51:00.5420 p.m.,0.9,0.82,-0.74,0.23,-0.19,-0.07
2022-02-17 5:51:00.5420 p.m.,0.9,0.82,-0.74,0.23,-0.06,-0.06
2022-02-17 5:51:00.5420 p.m.,0.9,0.82,-0.74,0.17,0.13,-0.04
2022-02-17 5:51:00.5410 p.m.,0.9,0.82,-0.74,0.08,0.26,0.01
2022-02-17 5:51:00.5420 p.m.,0.9,0.82,-0.74,0.01,0.35,0.05
2022-02-17 5:51:00.5430 p.m.,0.9,0.82,-0.74,-0.05,0.37,-0.02
2022-02-17 5:51:00.5440 p.m.,0.9,0.82,-0.74,-0.11,0.36,-0.07
2022-02-17 5:51:00.5450 p.m.,0.9,0.82,-0.74,-0.09,0.28,-0.07
2022-02-17 5:51:00.5450 p.m.,0.9,0.82,-0.74,-0.09,0.28,-0.06
2022-02-17 5:51:00.5470 p.m.,0.9,0.82,-0.74,-0.16,0.24,-0.07
Time,0.9,0.82,-0.74,-0.24,0.26,-0.09
2022-02-17 5:51:00.5460 p.m.,0.9,0.82,-0.74,-0.29,0.33,-0.0
2022-02-17 5:51:00.5470 p.m.,0.9,0.82,-0.74,-0.23,0.42,0.19
2022-02-17 5:51:00.5480 p.m.,0.9,0.82,-0.74,-0.05,0.49,0.42
2022-02-17 5:51:00.5470 p.m.,0.9,0.82,-0.74,0.2,0.45,0.66
2022-02-17 5:51:00.5480 p.m.,0.9,0.82,-0.74,0.46,0.32,0.81
2022-02-17 5:51:00.5490 p.m.,0.9,0.82,-0.74,0.69,0.15,0.83
2022-02-17 5:51:00.5490 p.m.,0.9,0.82,-0.74,0.8,-0.02,0.73
2022-02-17 5:51:00.5500 p.m.,0.9,0.82,-0.74,0.76,-0.21,0.53
2022-02-17 5:51:00.5510 p.m.,0.9,0.82,-0.74,0.58,-0.46,0.28
2022-02-17 5:51:00.5510 p.m.,0.9,0.82,-0.74,0.32,-0.56,0.08
2022-02-17 5:51:00.5510 p.m.,0.9,0.82,-0.74,0.06,-0.5,-0.01
2022-02-17 5:51:00.5530 p.m.,0.9,0.82,-0.74,-0.11,-0.45,-0.02
2022-02-17 5:51:00.5520 p.m.,0.9,0.82,-0.74,-0.16,-0.4,-0.17
2022-02-17 5:51:00.5520 p.m.,0.9,0.82,-0.74,-0.16,-0.41,-0.17
2022-02-17 5:51:00.5550 p.m.,0.9,0.82,-0.74,-0.14,-0.35,-0.06
2022-02-17 5:51:00.5550 p.m.,0.9,0.82,-0.74,-0.17,-0.43,-0.05
2022-02-17 5:51:00.5550 p.m.,0.9,0.82,-0.74,-0.23,-0.58,0.1
Time,0.9,0.82,-0.74,-0.43,-0.72,0.23
2022-02-17 5:51:00.5570 p.m.,0.9,0.82,-0.74,-0.74,-0.65,0.29
2022-02-17 5:51:00.5560 p.m.,0.9,0.82,-0.74,-1.12,-0.36,0.34
Time,0.9,0.82,-0.74,-1.42,0.13,0.49
2022-02-17 5:51:00.5590 p.m.,0.9,0.82,-0.74,-1.59,0.57,0.66
2022-02-17 5:51:00.5590 p.m.,0.9,0.82,-0.74,-1.63,0.77,0.71
2022-02-17 5:51:00.5590 p.m.,0.9,0.82,-0.74,-1.57,0.66,0.53
2022-02-17 5:51:00.5590 p.m.,0.9,0.82,-0.74,-1.36,0.34,0.23
2022-02-17 5:51:00.5600 p.m.,0.9,0.82,-0.74,-1.04,0.01,-0.07
2022-02-17 5:51:00.5620 p.m.,0.9,0.82,-0.74,-0.67,-0.21,-0.23
2022-02-17 5:51:00.5620 p.m.,0.9,0.82,-0.74,-0.29,-0.2,-0.24
2022-02-17 5:51:00.5620 p.m.,0.9,0.82,-0.74,0.06,0.04,-0.14
2022-02-17 5:51:00.5620 p.m.,0.9,0.82,-0.74,0.4,0.39,0.13
2022-02-17 5:51:00.5620 p.m.,0.9,0.82,-0.74,0.71,0.78,0.39
2022-02-17 5:51:00.5620 p.m.,0.9,0.82,-0.74,0.94,1.11,0.44
2022-02-17 5:51:00.5650 p.m.,0.9,0.82,-0.74,1.01,1.21,0.25
2022-02-17 5:51:00.5650 p.m.,0.9,0.82,-0.74,0.89,1.1,-0.12
2022-02-17 5:51:00.5650 p.m.,0.9,0.82,-0.74,0.66,0.97,-0.45
2022-02-17 5:51:00.5650 p.m.,0.9,0.82,-0.74,0.39,0.72,-0.56
2022-02-17 5:51:00.5650 p.m.,0.9,0.82,-0.74,0.17,0.53,-0.48
2022-02-17 5:51:00.5660 p.m.,0.9,0.82,-0.74,0.03,0.53,-0.39
2022-02-17 5:51:00.5690 p.m.,0.9,0.82,-0.74,-0.08,0.62,-0.29
2022-02-17 5:51:00.5680 p.m.,0.9,0.82,-0.74,-0.13,0.81,-0.14
2022-02-17 5:51:00.5680 p.m.,0.9,0.82,-0.74,-0.14,1.05,-0.04
2022-02-17 5:51:00.5690 p.m.,0.9,0.82,-0.74,-0.15,1.23,0.04
2022-02-17 5:51:00.5690 p.m.,0.9,0.82,-0.74,-0.19,1.31,0.17
2022-02-17 5:51:00.5690 p.m.,0.9,0.82,-0.74,-0.22,1.42,0.23
2022-02-17 5:51:00.5710 p.m.,0.9,0.82,-0.74,-0.26,1.41,0.23
2022-02-17 5:51:00.5720 p.m.,0.9,0.82,-0.74,-0.26,1.27,0.14
2022-02-17 5:51:00.5710 p.m.,0.9,0.82,-0.74,-0.23,1.05,0.04
2022-02-17 5:51:00.5730 p.m.,0.9,0.82,-0.74,-0.23,0.74,-0.02
2022-02-17 5:51:00.5730 p.m.,0.9,0.82,-0.74,-0.33,0.51,0.01
2022-02-17 5:51:00.5730 p.m.,0.9,0.82,-0.74,-0.47,0.45,0.03
2022-02-17 5:51:00.5740 p.m.,0.9,0.82,-0.74,-0.57,0.44,0.01
2022-02-17 5:51:00.5750 p.m.,0.9,0.82,-0.74,-0.6,0.49,0.05
Time,0.9,0.82,-0.74,-0.51,0.48,0.12
2022-02-17 5:51:00.5770 p.m.,0.9,0.82,-0.74,-0.3,0.33,0.17
2022-02-17 5:51:00.5770 p.m.,0.9,0.82,-0.74,-0.04,0.1,0.21
2022-02-17 5:51:00.5770 p.m.,0.9,0.82,-0.74,0.2,-0.03,0.22
2022-02-17 5:51:00.5770 p.m.,0.9,0.82,-0.74,0.36,0.02,0.2
2022-02-17 5:51:00.5800 p.m.,0.9,0.82,-0.74,0.42,0.23,0.17
2022-02-17 5:51:00.5780 p.m.,0.9,0.82,-0.74,0.4,0.35,0.12
2022-02-17 5:51:00.5790 p.m.,0.9,0.82,-0.74,0.36,0.32,0.09
2022-02-17 5:51:00.5810 p.m.,0.9,0.82,-0.74,0.32,0.08,0.13
2022-02-17 5:51:00.5800 p.m.,0.9,0.82,-0.74,0.26,-0.23,0.22
2022-02-17 5:51:00.5810 p.m.,0.9,0.82,-0.74,0.24,-0.59,0.25
2022-02-17 5:51:00.5830 p.m.,0.9,0.82,-0.74,0.25,-0.91,0.21
